candidate_id,lon,lat,depth_mllw,town,approval_probability,town_logit_prior,access_score,d_access_m,homes_500m,homes_1000m,mean_land_value,distance_to_shore,dist_lease_cluster,log_mean_land_value,log_distance_to_shore,log_dist_lease_cluster
83010,-67.64904085439849,44.535872088386405,0.15211,Addison,0.013629874134774839,-3.105419384365277,0.05688904537401456,4299.978720851298,0,9,195966.66666666666,136.5341636174948,4834.97402602596,12.185704958617874,4.923872348917578,8.483837840757886
61775,-68.5510203966407,44.27064353900546,0.40535,Brooklin,0.013616551315878403,-2.9806788253411924,0.0021083285339256923,9242.789714157203,1,47,56538.29787234042,57.03296810441772,6239.907710093887,10.94269121292393,4.061011264652876,8.738880917145467
79850,-67.7569585540438,44.49208450322086,0.72141,Addison,0.013585148807140512,-3.105419384365277,0.1587461337871523,2760.6734934038705,0,1,352800.0,353.03184304225715,11303.765749186501,12.773659437577876,5.869386861185099,9.332979663505482
92195,-66.98728987729537,44.83670631821114,0.13304,Lubec,0.013552849875722542,-3.3888558707015064,0.1477497753654714,2868.3527145992175,11,67,35501.80597014925,143.2448860699428,3090.4964599158543,10.477367013752554,4.971512452904961,8.036410543895544
75559,-67.99045139434357,44.44487220251417,2.30788,Gouldsboro,0.013547533881292765,-2.8522410613649676,0.007721863802839988,7295.549278268243,25,82,0.0,48.30972368050148,4402.035395882399,0.0,3.898121296499009,8.390049444761006
82852,-67.68684142730817,44.534062369178166,1.116,Addison,0.01353598707786435,-3.105419384365277,0.04407086458780237,4682.934572713753,2,13,209184.61538461538,102.83255177730018,7364.788975585224,12.250977248697039,4.6427795225066735,8.904601448153857
84258,-67.79648249838688,44.55777703045701,0.35691,Harrington,0.013501881127189428,-3.7449272382577568,0.34715618231751155,1586.9707607441549,0,14,135272.85714285713,716.4707764697366,3998.228931365733,11.815056574076484,6.575732217145397,8.293856854361485
61594,-68.59488952978212,44.26855677043201,1.42106,Brooklin,0.01349699467199084,-2.9806788253411924,0.004339431772162242,8160.017801272302,17,82,96457.31707317074,0.763451867460438,7305.642045769947,11.476866246582631,0.5672731765650029,8.896539082739892
91940,-66.96619141968365,44.80707534548131,2.00725,Lubec,0.013474370093109535,-3.3888558707015064,0.014962566812147278,6303.305614202396,3,10,205444.2,42.273504563638255,6706.077986946617,12.232934610689881,3.7675405438768097,8.810918663726577
86343,-67.39282838434623,44.584318203893005,2.70668,Machiasport,0.01344487889481891,-3.1369024008057687,0.018851737254214802,5956.725310961198,1,2,41500.0,45.17544393371314,2402.2555435965382,10.633472802314019,3.8324481401963837,7.784579573651489
92478,-67.15383165985024,44.87102844086586,3.19672,Pembroke,0.013433493564237899,-3.167424415214292,0.345742529039505,1593.091374982205,0,0,0.0,4.337973106737311,7435.022140822808,0.0,1.6748460128912057,8.914091326354763
88130,-67.4925804261598,44.62393930517841,0.85605,Roque Bluffs,0.013385990564504973,-2.6383795166656747,0.0015550324955989111,9699.388254117042,0,6,192274.0,5.393361924609,4132.892661926958,12.166681917925255,1.8552602528223863,8.32697477520384
86164,-67.79273024405906,44.586995779690504,0.36884,Harrington,0.013374860130602134,-3.7449272382577568,0.04069999515691376,4802.290958292514,0,42,70559.11904761905,488.9527877746364,4132.724054362516,11.16422037786206,6.194309034982236,8.326933987738661
79904,-67.52120702547988,44.48927496712072,0.1216,Jonesport,0.01335041103089266,-3.1773948517409027,0.015544024015445317,6246.118532865634,2,3,12466.666666666666,75.95687811836204,2605.0875630018086,9.430893905421295,4.343245240544571,7.865605357658221
83980,-67.79972218453923,44.55330982887483,2.28145,Harrington,0.013314803400069342,-3.7449272382577568,0.5025376833344456,1032.1269752254568,4,19,102669.47368421052,212.68192034806344,4030.1838215765256,11.539279853939819,5.36448855578895,8.301815364056223
71960,-68.16066747664394,44.40573729471175,6.77509,Gouldsboro,0.013314415355793224,-2.8522410613649676,0.07973768565686835,3793.5194415990277,1,3,0.0,6.065407078684583,3366.916995082552,0.0,1.9552106335402115,8.122049729893007
90217,-67.35483307179769,44.70305940624441,1.37932,Machiasport,0.013289271317937917,-3.1369024008057687,0.040602100852222225,4805.903202876835,35,66,29553.030303030304,35.38929948123961,2646.811728731127,10.293975402807519,3.5942747611293426,7.881488815107435
92256,-67.1387406608496,44.84827811002988,0.89581,Lubec,0.013286363896407478,-3.3888558707015064,0.43799882096682635,1238.3085906988122,0,0,0.0,125.81588143142353,6547.748467567918,0.0,4.842736282042154,8.787029236718649
92649,-67.08703289585961,44.88118131077433,3.63059,Lubec,0.013274204640710165,-3.3888558707015064,0.025733431924903884,5489.946419022311,2,20,66647.65,227.0326144852523,2532.136358031115,11.107190070337952,5.429488664712288,7.837213481174589
58441,-68.36354229828285,44.226988083663535,0.07294,Tremont,0.013264933753204094,-2.809878795162007,0.3021503871962608,1795.245622057588,5,16,1146843.75,23.21444441199216,4921.26266534464,13.952525033855421,3.186949331631297,8.50152359509896
84117,-67.79338185132394,44.5554936622038,0.24567,Harrington,0.013219963236481723,-3.7449272382577568,0.37321522550644387,1478.400020496246,0,48,114782.0,563.126964301052,4333.765958617552,11.650798668278448,6.33527934017266,8.374422898972316
93106,-67.20318379763556,44.912325169717306,0.78153,Pembroke,0.013215864743896868,-3.167424415214292,0.22036178584990024,2268.7269032585914,2,11,102167.81818181818,140.07490662496264,8222.871137999571,11.534381804344429,4.9492910019727425,9.014796318554625
60935,-68.54797425160433,44.259377672224076,0.21398,Brooklin,0.013189790034939272,-2.9806788253411924,0.0009189419249699305,10488.43144699036,18,55,64229.09090909091,120.87394204112876,6311.269916525246,11.070227085618903,4.802987248592159,8.750250624052052
79147,-68.13435705944957,44.486565957584695,0.83102,Gouldsboro,0.01318806453542892,-2.8522410613649676,0.03206580862454844,5159.947452610207,9,84,77309.52380952382,56.516871788746215,2439.8365325766767,11.255585367734897,4.052078327176345,7.800096100750575
83696,-67.8501622249714,44.54932753433497,1.26964,Milbridge,0.013137377549780773,-2.935462436142813,0.2173179231872161,2289.590870726711,4,25,117304.0,5.462026876419522,2819.527612857312,11.672532659479065,1.8659430265424535,7.944679243189656
88903,-67.37854643942158,44.644883048564694,3.50656,Machiasport,0.013114541465849843,-3.1369024008057687,0.4600404265952766,1164.6613641866777,39,137,36956.20437956204,18.60999860655412,4471.188579317242,10.517515883813727,2.9760395691503287,8.405633182845056
92847,-67.1562763650219,44.893573166516006,2.10158,Pembroke,0.013112332443531983,-3.167424415214292,0.06581355014057914,4081.394298994856,2,10,95480.0,80.59587284708984,6165.768871873146,11.466682553795492,4.401778682836667,8.72693029607823
92051,-66.98159608988786,44.81860147319805,1.64412,Lubec,0.013108148075295612,-3.3888558707015064,0.03890460198128158,4869.964098741389,1,64,35463.25,269.19879394110933,5150.4294832356045,10.476280425802253,5.599157961937711,8.54702952470279
73211,-67.91242140268326,44.4171474147713,1.98301,Steuben,0.013064282002819467,-1.9239018133688672,0.051470607570747166,4450.116541530868,5,9,2205188.888888889,5.649320663658626,4734.310178863629,14.60632418056512,1.8945146936086914,8.462802511154397
92419,-67.0939545057489,44.86329288201426,1.91187,Lubec,0.012997181084020586,-3.3888558707015064,0.05640406714126167,4312.821015966574,12,77,47071.805194805194,18.86604651144736,2710.441589556428,10.759450728854908,2.9890120690492257,7.905235724303349
75786,-67.86161853827733,44.445911395712876,0.12015,Milbridge,0.01299021277925435,-2.935462436142813,0.29050053867871795,1854.224772564249,2,7,117942.85714285714,17.41233507644999,3408.5179040454186,11.67796400330035,2.9130208245972407,8.134326183170096
56586,-68.71733073114358,44.21040504280193,0.97147,Deer Isle,0.01298569148009601,-2.608210480151823,0.00596112594156286,7683.743849066582,28,102,41500.0,17.060683411461287,3299.4637641001964,10.633472802314019,2.8937373884390647,8.101818272156331
89416,-67.27402390221404,44.661355715835846,3.09124,Cutler,0.012973831129723662,-3.0506395828749717,0.004127818283985223,8235.009408186324,0,9,64477.77777777778,26.807082820496607,3548.8179561238617,11.074091421941583,3.325290765961966,8.17465160118949
92432,-67.15397551172856,44.866529713630065,2.29663,Pembroke,0.012955659280639976,-3.167424415214292,0.4707867164511357,1130.0251782580772,0,0,0.0,25.369373783649756,7429.642912459054,0.0,3.2722032527813565,8.91336766323607
77626,-67.86750957406703,44.46622615603448,2.69566,Milbridge,0.012925963400582462,-2.935462436142813,0.2500076748005906,2079.3954935831084,6,14,227121.42857142858,13.794273277631936,2641.825797887753,12.3332444839896,2.6942401651886545,7.879604001682082
92488,-67.09056865871091,44.86998788358401,1.04117,Lubec,0.012913684217294732,-3.3888558707015064,0.042360537153571194,4742.3071164751855,9,44,50842.681818181816,146.5624368509146,2450.017516691622,10.836511142393677,4.994251386897582,7.8042585302555825
76302,-67.58824498963656,44.44736053596021,0.14924,Beals,0.012896277615915478,-2.69200042088692,0.006235356624909696,7616.279256340297,0,1,0.0,3.9628856513891555,3745.017331967172,0.0,1.6019873561200784,8.228448509786489
92858,-67.09615287179665,44.892586363324085,0.35977,Lubec,0.012892478037394428,-3.3888558707015064,0.054375238950403575,4367.769592639146,1,5,130411.2,69.90380290183596,2681.4698435640526,11.778455482380595,4.261324069643166,7.894493232527051
85133,-67.7993519519654,44.571311109997666,0.93744,Harrington,0.01287176242495211,-3.7449272382577568,0.13541624153274304,2999.1029601926107,7,19,153117.52631578947,70.09326245803398,3357.043647353798,11.93896758226605,4.263992570828662,8.119113835573797
92891,-67.124558903093,44.89530705597231,5.97404,Pembroke,0.012818583465182961,-3.167424415214292,0.11327118044538857,3266.9557624581353,8,42,45802.380952380954,26.94778636292467,4674.984194830686,10.732113187298701,3.3303379965692703,8.450194942524375
79967,-68.27568629207919,44.49880309199634,1.70268,Lamoine,0.01281059488348059,-2.500581131218369,0.03456220925667335,5047.491617757673,0,0,0.0,12.887103654068905,4369.673639566782,0.0,2.6309606147974667,8.382672427140216
92053,-66.97527601513666,44.818489555236006,0.99434,Lubec,0.012789802318662644,-3.3888558707015064,0.037487938396335324,4925.604060762437,2,23,105224.52173913043,218.27169386885683,5279.403661420596,11.56386115194561,5.390311572167544,8.571757824804704
92487,-67.09373172680152,44.870040743274934,1.67232,Lubec,0.012780596342673058,-3.3888558707015064,0.049586982785203446,4506.040385313559,10,48,51022.791666666664,0.9674930668775839,2697.950009213761,10.840047306195617,0.6767601774798753,7.900618090880469
59601,-68.5700280469304,44.241456598745216,0.33876,Brooklin,0.012778050258026802,-2.9806788253411924,0.0005760050998411714,11189.091065124983,1,2,264550.0,87.30904208272064,4045.214968260254,12.485789328328913,4.4808425042100195,8.305537147374183
83563,-67.78727474712602,44.54642636775222,1.30449,Harrington,0.012745754419682719,-3.7449272382577568,0.41009371545894563,1337.0543566691929,13,44,117572.70454545454,91.56599478553389,5278.832529390574,11.674820688640319,4.527921847269731,8.571649658278831
92885,-67.16569829903773,44.89597545386637,0.06055,Pembroke,0.012733083930733913,-3.167424415214292,0.055359721576736555,4340.854495510988,1,3,34866.666666666664,210.28170184450602,6507.646399577245,10.459315222221903,5.353192322881209,8.780886787250719
79369,-67.69738189504345,44.484668459407814,3.04494,Addison,0.012717675665957497,-3.105419384365277,0.14168778482648098,2931.1940107082523,2,3,104000.0,89.31746828832912,7915.993018527395,11.552155793461898,4.503330888982748,8.97676674333795
61959,-68.48835345499893,44.27263080828053,1.58418,Tremont,0.012714020620207649,-2.809878795162007,0.013356108694719626,6473.672127997394,1,2,31850.0,9.822411819031615,1481.5115205042953,10.368824057681683,2.381619152371177,7.3014929018395245
80200,-67.66255097160543,44.49551920162773,0.84142,Addison,0.012702931769565187,-3.105419384365277,0.03499698084862342,5028.74022402204,0,1,196600.0,115.74624322312766,4919.2626173421795,12.188931573152257,4.760002718070923,8.501117185570399
87108,-67.38930747248398,44.59777236873538,1.11569,Machiasport,0.01269148556665498,-3.1369024008057687,0.05157586594017081,4447.0521453672945,8,14,20750.0,43.523598174159055,924.8514371213544,9.940349717268694,3.7960193446634523,6.830713786700965
87412,-67.43950793220037,44.605221350861804,9.15312,Roque Bluffs,0.012664040254008174,-2.6383795166656747,0.014259792255889343,6375.4671486192165,3,28,144292.92857142858,20.624053261772485,4486.598917380848,11.879607668834709,3.073806272057151,8.409073075423978
79155,-67.88287777075574,44.484382964798705,1.86011,Milbridge,0.012638633387930469,-2.935462436142813,0.08735485224016466,3656.665041816041,16,37,107697.2972972973,5.999975176480997,2414.8349083054645,11.587089053337957,1.945906602832025,7.7898002240649005
80538,-67.5366976118218,44.49847719064595,1.61217,Jonesport,0.012635974439914436,-3.1773948517409027,0.043932331341684824,4687.657129403391,3,8,21675.0,21.557069021306425,1436.8982355441794,9.983960936686005,3.1160484989212867,7.2709377677268705
65053,-68.42217504405868,44.31282887644713,0.10225,Tremont,0.01262784215526181,-2.809878795162007,0.10324989820788091,3405.9045495323535,9,29,612306.8965517242,50.206218554905426,1959.3104414371012,13.324990533923348,3.9358609808207574,7.580858128170748
77498,-67.61619506603523,44.46120674937103,2.62939,Beals,0.012623310751258488,-2.69200042088692,0.013907025034340265,6413.041752543221,1,1,1180118.0,1.834696290783152,2683.0176319902885,13.981125838814712,1.0419348029694995,7.895070067365929
92397,-67.10035392603523,44.86114901677238,2.65187,Lubec,0.012588292244006071,-3.3888558707015064,0.08046755508087909,3779.8518274119288,31,77,50303.72727272727,33.113143256751826,3247.5698971243937,10.825854333236995,3.5296827427786703,8.085970146827412
93108,-67.19368707438042,44.91217531227788,0.30873,Pembroke,0.012587395564663642,-3.167424415214292,0.14353828640668143,2911.730212710952,2,9,143766.66666666666,91.21443864846756,7517.395075923319,11.875953849658913,4.524116719695187,8.925107973411558
83427,-67.77788225203028,44.5440755848513,0.30402,Harrington,0.012566632948857891,-3.7449272382577568,0.2521175953770601,2066.7894779932712,4,33,113799.90909090909,37.02384774251538,6042.349821579821,11.642205789139025,3.6382135350567784,8.706713743413495
92453,-67.03695080566852,44.864577450556155,1.91133,Lubec,0.012537017178760658,-3.3888558707015064,0.06051600577348191,4207.271086042996,0,12,81928.16666666667,61.11402419762367,1830.219184181854,11.313610331799703,4.128971795933029,7.512737244873266
92179,-66.98736819995358,44.83445716212887,0.67166,Lubec,0.012526131171308214,-3.3888558707015064,0.12511651771597343,3117.7647511895425,20,73,45170.04109589041,192.8952398094826,3336.1640263294216,10.718211476775567,5.26731801222824,8.112876631372979
83983,-67.79028144670227,44.55321021151807,0.66183,Harrington,0.012523205770240058,-3.7449272382577568,0.3803175403657785,1450.1231140000125,7,51,106080.60784313726,363.89519090073105,4671.961063677134,11.571963962197145,5.899610164130373,8.449548210475928
90076,-67.30462610258614,44.693322577324764,1.63629,Cutler,0.012509192702617692,-3.0506395828749717,0.009642016036021724,6962.437589786114,11,27,131096.37037037036,23.227622188826867,3443.087761383563,11.7836956113536,3.187493395007798,8.144414347622359
92277,-67.11653379942533,44.850164441161205,1.35659,Lubec,0.01249983255226773,-3.3888558707015064,0.17642434743355523,2602.294681401204,0,0,0.0,113.9867496102477,4826.080321297374,0.0,4.744816900944371,8.48199707552565
92705,-67.18180512893672,44.887231028103805,1.47931,Pembroke,0.012465132112635028,-3.167424415214292,0.0854999321098895,3688.859545614177,0,0,0.0,35.565383677400646,8105.1381200946325,0.0,3.599101991691264,9.000376846284961
92100,-66.97827878567564,44.82304385691385,1.46405,Lubec,0.012457498835163734,-3.3888558707015064,0.05339898880929356,4394.945204026246,0,14,31828.85714285714,705.6599274336598,4728.040752506369,10.368160032137167,6.560549542301993,8.461477660180517
85786,-67.3930763346192,44.575319158769624,4.39441,Machiasport,0.012448255072459577,-3.1369024008057687,0.009880214049070534,6925.831653857039,1,2,41500.0,49.68003502980934,2288.6429965606944,10.633472802314019,3.925532046648622,7.736151187696745
